,M1_init,M2_init,q_init,P_init,FeH_init,stability,P_final,q_final,M1_final,M2_final,product
2745,1.39881011328904,1.19967916021701,1.16598684021152,5.012523515016951,-0.916039914168761,stable,70.53716278076172,0.320186585187912,0.3605147898197174,1.2422163486480713,He-WD
2746,0.854617643175642,0.084633244747658,10.0978952859927,326.843853776532,-0.560159790112311,merger,0.0,0.0,0.0,0.0,merger
2747,0.9176272670514392,0.578999803712272,1.5848490123278898,61.443112671492,-0.396400052669349,stable,99.88610076904297,0.565807580947876,0.3540651202201843,0.5904050469398499,He-WD
2748,2.2735788990829704,1.34634208978785,1.68870817924234,9.08331616685839,-0.25474068635026803,stable,65.86290740966797,0.30264243483543396,0.40173110365867615,1.3387854099273682,HB
2749,0.817606046260952,0.5515446717182211,1.4823931554154501,204.586026215959,-2.3895539229428704,stable,-24.8050594329834,0.8836641907691956,0.4406919479370117,0.4183284342288971,sdB
2750,2.9853404797718,1.9051890891074,1.5669523286900902,2.43098306878434,-0.516756193802685,stable,126.95085906982422,0.11930482089519501,0.4576045572757721,1.939479112625122,HB
2751,1.2077320873418,0.203768561023015,5.92697951675377,105.49224232460699,-0.085730949696854,merger,0.0,0.0,0.0,0.0,merger
2752,2.74461749753573,2.0568142478989597,1.33440221951951,34.1433850289187,-0.5507054528371441,stable,453.52142333984375,0.174383744597435,0.5347198247909546,2.069786548614502,HB
2753,3.1988591812259104,2.32376965874364,1.37658186954528,1.5310697198447099,-0.811434385969712,stable,153.5908203125,0.045007601380348206,0.5192304253578186,2.324399471282959,HB
2754,1.06721960149371,0.616422906399963,1.73131074529091,27.632166063881897,0.09767475877749199,stable,56.113399505615234,0.4983575642108917,0.3374844193458557,0.6961539387702942,He-WD
2755,2.9380159078370296,2.5973882781951203,1.1311423603861799,7.59123504740327,-0.078850765296951,stable,251.888671875,0.10656039416790009,0.5046544671058655,2.4310977458953857,HB
2756,1.97845090824267,1.2772065603072902,1.54904536958115,98.86946205503808,0.06845563195995201,stable,844.7037353515625,0.3431888222694397,0.4338923394680023,1.2518599033355713,sdB
2757,2.6503532849609504,0.730048039878491,3.63038202993062,9.65610367387352,-0.575728677286003,merger,0.0,0.0,0.0,0.0,merger
2758,1.66153978463156,1.5199784769511298,1.09313375802819,21.886524964035697,-0.46367262900041206,stable,344.564208984375,0.24375483393669128,0.3903188407421112,1.5937563180923462,He-WD
2759,1.26525311697683,0.370863087846006,3.4116447779300203,4.10998281743404,-0.712747728914635,merger,0.0,0.0,0.0,0.0,merger
2760,1.4295409699348798,0.6400642543747629,2.2334335344680403,527.513195790879,0.35723417857782697,CE,0.7710839509963989,0.637365996837616,0.41663408279418945,0.6766964793205261,He-WD
2761,2.0608108735658703,1.61108873514193,1.2791417558911298,2.4286090614100098,0.159126833516266,stable,282.63916015625,0.21983331441879272,0.36262714862823486,1.613196849822998,He-WD
2762,0.960991793636552,0.437433916261118,2.19688450737987,82.5797173754358,-0.24639881440223002,stable,-13.619389533996582,0.6674658060073853,0.3231859803199768,0.4261583387851715,He-WD
2763,0.8280893229257791,0.23931091911024202,3.46030731069278,15.148198163006699,-1.5420692923227501,merger,0.0,0.0,0.0,0.0,merger
2764,1.21857989172233,0.9337361935561751,1.30505800260491,327.68642266754,0.283815369454575,stable,1350.079833984375,0.44955703616142273,0.4380369782447815,0.9685426950454712,He-WD
2765,1.03578242186401,0.309067465535565,3.3513149631235497,518.520647989415,-0.346819350175181,CE,0.4271734058856964,1.3674041032791138,0.4706253111362457,0.3316984176635742,He-WD
2766,2.1889983413883303,0.9056754514552909,2.41697877299304,1.14267863914429,-0.909877488509597,merger,0.0,0.0,0.0,0.0,merger
2767,1.3110586519518201,0.134891253734412,9.719374797517778,182.055185247844,-0.7453697313800991,merger,0.0,0.0,0.0,0.0,merger
2768,2.8560926694246698,0.036571472480717,78.0961901638114,8.98584212851754,-0.594429651403668,CE,123.32684326171875,72.81217193603516,7.242885112762451,-1.3254183530807495,He-WD
2769,1.85870226717886,1.33424257607635,1.3930767167127902,4.065873045714651,-0.960940441536572,stable,52.699703216552734,0.26313546299934387,0.37717708945274353,1.3910202980041504,sdB
2770,1.84791108043423,0.14313651286849802,12.910130639635902,1.3269118346267,-0.967748274603971,merger,0.0,0.0,0.0,0.0,merger
2771,1.6218458321131102,0.622465160223348,2.60552065521414,203.98345882213698,0.36042310628478796,merger,0.0,0.0,0.0,0.0,merger
2772,3.8387918825020404,2.12704331194646,1.80475492010041,31.637775208645802,-0.5626770654693921,stable,18.03496742248535,0.012934519909322262,0.49541914463043213,2.234126567840576,HB
2773,3.06156559898184,0.5453424067040721,5.6140244392239,18.069437928291,-0.259564536055502,stable,-421.32598876953125,1.9243485927581787,0.23560720682144165,0.2915162742137909,He-WD
2774,2.57503992866092,2.51139123576799,1.0253439973774,2.62197905130238,-0.8372701074836558,stable,279.59112548828125,0.215785950422287,0.6339524984359741,2.378166437149048,HB
2775,1.92417699906245,1.80957441819493,1.06333123397149,13.936234351975902,0.45649723694523997,stable,619.0671997070312,0.18856070935726166,0.38182610273361206,1.840221881866455,He-WD
2776,1.4862620109042701,0.128845621106844,11.5352155404009,122.80624739560899,0.111895634456638,merger,0.0,0.0,0.0,0.0,merger
2777,0.99954943038737,0.149710053531338,6.67656851901492,4.7139442644504905,-0.593750149504271,merger,0.0,0.0,0.0,0.0,merger
2778,1.64805303419326,0.43413149884851704,3.796206998489,33.96970323631611,-0.049965159660384006,merger,0.0,0.0,0.0,0.0,merger
2779,1.45132931045284,1.08909956851811,1.33259561605336,9.98657655055361,-0.925278506100698,stable,134.7454833984375,0.3556119501590729,0.3710692524909973,1.1222026348114014,He-WD
2780,1.05545982102163,1.01715722805814,1.03765651160599,151.32392212835302,-0.794500587830147,stable,523.5366821289062,0.4502212405204773,0.43610864877700806,1.0176680088043213,He-WD
2781,1.62327763985075,1.48463609612263,1.09338419299531,155.334994142579,-0.7751066442676949,stable,744.1384887695312,0.3708912134170532,0.5239816904067993,1.4947415590286255,HB
2782,2.2706915050639904,1.45967346352737,1.55561607565075,2.69833144745909,-0.67277367950468,stable,85.93486785888672,0.24952058494091034,0.4234558939933777,1.4589760303497314,HB
2783,3.1412229841429706,2.81278551006539,1.11676591510525,1.26011905974928,0.14348778039731602,stable,182.74468994140625,0.06677959859371185,0.4959363639354706,2.5631191730499268,HB
2784,3.74195462659473,1.9514960736562,1.9174799668359301,1.02228513328306,0.013124658644642,stable,-292.89361572265625,0.0730295330286026,0.4492085576057434,1.9949562549591064,HB
2785,2.36752530409213,0.6746343781190589,3.5093457743629997,1.02818665144102,-0.14008424629777602,merger,0.0,0.0,0.0,0.0,merger
2786,1.3521841212680603,0.828949557000792,1.6312019348443503,6.151413545014499,0.36989438090836296,stable,95.36315155029297,0.38806095719337463,0.3404625952243805,0.8875254988670349,He-WD
2787,1.94946420411096,1.17154337513636,1.66401368099927,36.6434866391188,-0.098279442968561,stable,315.78082275390625,0.31548336148262024,0.37995272874832153,1.1665289402008057,He-WD
2788,2.4898721699806203,1.3599355999858098,1.8308750576178798,1.9678453131357398,0.02381834209036,merger,0.0,0.0,0.0,0.0,merger
2789,2.4004113975786803,0.563188736664923,4.26217933936921,4.43329712992927,0.087589828297204,merger,0.0,0.0,0.0,0.0,merger
2790,1.15832466345481,0.665279161841164,1.7411106944175698,201.054982307292,-0.852359015039542,stable,500.2781677246094,0.6680738925933838,0.43958449363708496,0.6997507810592651,He-WD
2791,1.13416993984495,1.09829001290109,1.03266890031084,346.390946106586,-0.340072201817636,stable,1213.8194580078125,0.4255228340625763,0.4972653388977051,1.1010029315948486,HB
2792,2.1781328603829397,2.14587810423158,1.0150310290634699,19.071241341343697,-0.5711748952203771,stable,216.17364501953125,0.30749058723449707,0.6284589767456055,2.1741931438446045,HB
2793,1.1388460943071,0.983847504529057,1.15754330733627,26.981990152568102,0.028344721010471,stable,170.96661376953125,0.32833990454673767,0.3775469660758972,1.0416011810302734,He-WD
2794,1.82652587815274,1.2752733318419098,1.4322622707985602,1.8481892430521798,-0.9940064540170601,stable,26.73723793029785,0.279023140668869,0.36964139342308044,1.3279043436050415,He-WD
2795,1.8339586411021498,0.38202009806329706,4.8006862738365195,67.5941727573744,-0.34175919733715504,merger,0.0,0.0,0.0,0.0,merger
2796,1.3762173953672099,0.978373979444755,1.40663736391297,188.309469093778,-0.377303868417291,stable,871.5989990234375,0.47095757722854614,0.47204869985580444,0.9852446913719177,He-WD
2797,1.0467662688513901,0.320002565642479,3.2711183635348795,292.414793812433,-0.74186341347397,CE,0.30764928460121155,1.2258446216583252,0.43109941482543945,0.3540230393409729,He-WD
2798,0.8697640558599841,0.6065657800216839,1.4339154705181203,431.083656775671,-0.503122891247977,stable,761.4588012695312,0.7210003733634949,0.4582764208316803,0.6205946803092957,sdB
2799,2.4040854042810698,0.21630223424011602,11.1144732865418,4.97680732125953,0.41027233413766495,merger,0.0,0.0,0.0,0.0,merger
2800,1.08846890650189,0.611977824058734,1.7786084131006399,57.2282646863437,-0.38242160380994794,stable,162.22003173828125,0.5602343082427979,0.3563850224018097,0.6278773546218872,He-WD
2801,0.874634464325067,0.036888735215623004,23.7100691908419,233.13775712921299,-0.928155405441029,CE,16.951650619506836,14.408474922180176,0.9937982559204102,0.006945113651454449,He-WD
2802,1.06500408550751,0.27736230086168895,3.8397578985998897,75.97328713187859,-0.853908937393675,merger,0.0,0.0,0.0,0.0,merger
2803,1.61485058888661,0.937893756453847,1.7217841336233202,142.183625976582,-0.184969950914782,stable,612.7417602539062,0.42364248633384705,0.4122150242328644,0.9422740340232849,He-WD
2804,1.8655562459867099,0.7056694501992329,2.6436687112641803,6.69078621768398,0.192145911577629,merger,0.0,0.0,0.0,0.0,merger
2805,1.9851427155938102,1.05280577983444,1.88557353466086,29.384690857751004,-0.579044709041062,merger,0.0,0.0,0.0,0.0,merger
2806,1.26628307223596,0.551510951996008,2.29602525145344,3.2218112174733196,0.35598398814304905,merger,0.0,0.0,0.0,0.0,merger
2807,0.8672062120121742,0.423320454048002,2.04858093607222,32.136025232550104,-0.701148551418394,stable,-80.35480499267578,0.7010772228240967,0.3290887176990509,0.3916168510913849,He-WD
2808,1.83244490978487,1.8125005766448603,1.0110037665074498,5.84076142770152,-0.22236731844408103,stable,379.2956237792969,0.21226201951503754,0.3876953125,1.8492708206176758,He-WD
2809,2.33599006640333,0.7545526284602909,3.09586101524827,3.3608963174058597,0.328789120385216,merger,0.0,0.0,0.0,0.0,merger
2810,1.55398931096731,0.9772997037988441,1.5900847047500601,3.86747041967758,0.061970004036726,stable,171.3094482421875,0.3503337800502777,0.3617730736732483,1.0238642692565918,He-WD
2811,3.7286840860480397,2.5905317563643,1.43935085022123,1.4983861035165802,-0.28126554675442894,stable,-14.674443244934082,-0.039680078625679016,0.47797146439552307,2.5388004779815674,HB
2812,1.66222490909822,1.36486634865282,1.2178664311995901,8.86888730181015,-0.7857970999092869,stable,153.53125,0.2558106780052185,0.38074159622192383,1.4673312902450562,He-WD
